item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_15,0.8,0,direct,major_alone,direct,A,0.8,,False,80
opaque_15,0.8,0,direct,both,direct,A,0.2,,False,20
opaque_15,0.85,0,outcome,major_alone,report,M,0.9964063974185798,5.625,False,
opaque_15,0.85,0,outcome,major_alone,revealed,M,0.9626731126558706,3.25,False,
opaque_15,0.85,0,outcome,major_alone,observer,M,0.9820137900379085,4.0,False,
opaque_15,0.85,0,outcome,both,report,M,0.0009110511944006454,-7.0,False,
opaque_15,0.85,0,outcome,both,revealed,M,0.32082130082460697,-0.75,False,
opaque_15,0.85,0,outcome,both,observer,M,0.46879062662624377,-0.125,False,
opaque_15,0.85,0,prediction,major_alone,report,M,0.9808759632491112,3.9375,False,
opaque_15,0.85,0,prediction,major_alone,revealed,M,0.9496693674025232,2.9375,False,
opaque_15,0.85,0,prediction,major_alone,observer,M,0.9808759632491112,3.9375,False,
opaque_15,0.85,0,prediction,both,report,M,0.7549149868676283,1.125,False,
opaque_15,0.85,0,prediction,both,revealed,M,0.053403329799824234,-2.875,False,
opaque_15,0.85,0,prediction,both,observer,M,0.5621765008857981,0.25,False,
opaque_15,0.85,0,direct,major_alone,direct,M,0.85,,False,85
opaque_15,0.85,0,direct,both,direct,M,0.15,,False,15
opaque_15,0.9,0,outcome,major_alone,report,Q,0.9046505351008906,2.25,False,
opaque_15,0.9,0,outcome,major_alone,revealed,Q,0.9149009549929797,2.375,False,
opaque_15,0.9,0,outcome,major_alone,observer,Q,0.9579122720843811,3.125,False,
opaque_15,0.9,0,outcome,both,report,Q,0.0019267346633274755,-6.25,False,
opaque_15,0.9,0,outcome,both,revealed,Q,0.34864513533394575,-0.625,False,
opaque_15,0.9,0,outcome,both,observer,Q,0.37754066879814546,-0.5,False,
opaque_15,0.9,0,prediction,major_alone,report,Q,0.9867771782476948,4.3125,False,
opaque_15,0.9,0,prediction,major_alone,revealed,Q,0.9324533088603709,2.625,False,
opaque_15,0.9,0,prediction,major_alone,observer,Q,0.9883127420043056,4.4375,False,
opaque_15,0.9,0,prediction,both,report,Q,0.7057850278370112,0.875,False,
opaque_15,0.9,0,prediction,both,revealed,Q,0.07159119944455247,-2.5625,False,
opaque_15,0.9,0,prediction,both,observer,Q,0.46879062662624377,-0.125,False,
opaque_15,0.9,0,direct,major_alone,direct,Q,0.9,,False,90
opaque_15,0.9,0,direct,both,direct,Q,0.1,,False,10%
opaque_15,0.99,0,outcome,major_alone,report,P,0.9149009549929797,2.375,False,
opaque_15,0.99,0,outcome,major_alone,revealed,P,0.9626731126558706,3.25,False,
opaque_15,0.99,0,outcome,major_alone,observer,P,0.9465966702001757,2.875,False,
opaque_15,0.99,0,outcome,both,report,P,0.000487857122782266,-7.625,False,
opaque_15,0.99,0,outcome,both,revealed,P,0.18242552380635632,-1.5,False,
opaque_15,0.99,0,outcome,both,observer,P,0.1480471980316895,-1.75,False,
opaque_15,0.99,0,prediction,major_alone,report,P,0.9770226300899744,3.75,False,
opaque_15,0.99,0,prediction,major_alone,revealed,P,0.9496693674025232,2.9375,False,
opaque_15,0.99,0,prediction,major_alone,observer,P,0.9883127420043056,4.4375,False,
opaque_15,0.99,0,prediction,both,report,P,0.8807970779778823,2.0,False,
opaque_15,0.99,0,prediction,both,revealed,P,0.3923368301671084,-0.4375,False,
opaque_15,0.99,0,prediction,both,observer,P,0.9149009549929797,2.375,False,
opaque_15,0.99,0,direct,major_alone,direct,P,0.99,,False,99
opaque_15,0.99,0,direct,both,direct,P,1.0,,False,"1

Given the information provided, the"
opaque_16,0.5,0,outcome,major_alone,report,K,0.9996646498695336,8.0,False,
opaque_16,0.5,0,outcome,major_alone,revealed,K,0.9933071490757153,5.0,False,
opaque_16,0.5,0,outcome,major_alone,observer,K,0.9669140216112958,3.375,False,
opaque_16,0.5,0,outcome,both,report,K,0.679178699175393,0.75,False,
opaque_16,0.5,0,outcome,both,revealed,K,0.9579122720843811,3.125,False,
opaque_16,0.5,0,outcome,both,observer,K,0.9149009549929797,2.375,False,
opaque_16,0.5,0,prediction,major_alone,report,K,0.9525741268224334,3.0,False,
opaque_16,0.5,0,prediction,major_alone,revealed,K,0.9706877692486436,3.5,False,
opaque_16,0.5,0,prediction,major_alone,observer,K,0.8670357598021706,1.875,False,
opaque_16,0.5,0,prediction,both,report,K,0.665410558746814,0.6875,False,
opaque_16,0.5,0,prediction,both,revealed,K,0.37754066879814546,-0.5,False,
opaque_16,0.5,0,prediction,both,observer,K,0.23370635691404026,-1.1875,False,
opaque_16,0.5,0,direct,major_alone,direct,K,0.5,,False,50
opaque_16,0.5,0,direct,both,direct,K,0.5,,False,50
opaque_16,0.6,0,outcome,major_alone,report,K,0.9999910603036951,11.625,False,
opaque_16,0.6,0,outcome,major_alone,revealed,K,0.9986749775827868,6.625,False,
opaque_16,0.6,0,outcome,major_alone,observer,K,0.9978172835546547,6.125,False,
opaque_16,0.6,0,outcome,both,report,K,0.7310585786300049,1.0,False,
opaque_16,0.6,0,outcome,both,revealed,K,0.8933094060543487,2.125,False,
opaque_16,0.6,0,outcome,both,observer,K,0.9241418199787566,2.5,False,
opaque_16,0.6,0,prediction,major_alone,report,K,0.9830850867332734,4.0625,False,
opaque_16,0.6,0,prediction,major_alone,revealed,K,0.9830850867332734,4.0625,False,
opaque_16,0.6,0,prediction,major_alone,observer,K,0.9362850057480346,2.6875,False,
opaque_16,0.6,0,prediction,both,report,K,0.29421497216298875,-0.875,False,
opaque_16,0.6,0,prediction,both,revealed,K,0.0675466911396291,-2.625,False,
opaque_16,0.6,0,prediction,both,observer,K,0.25683199138751883,-1.0625,False,
opaque_16,0.6,0,direct,major_alone,direct,K,0.6,,False,60
opaque_16,0.6,0,direct,both,direct,K,0.4,,False,40
opaque_16,0.7,0,outcome,major_alone,report,Y,0.9997694932780068,8.375,False,
opaque_16,0.7,0,outcome,major_alone,revealed,Y,0.9947798743064417,5.25,False,
opaque_16,0.7,0,outcome,major_alone,observer,Y,0.9626731126558706,3.25,False,
opaque_16,0.7,0,outcome,both,report,Y,0.6224593312018546,0.5,False,
opaque_16,0.7,0,outcome,both,revealed,Y,0.9149009549929797,2.375,False,
opaque_16,0.7,0,outcome,both,observer,Y,0.8807970779778823,2.0,False,
opaque_16,0.7,0,prediction,major_alone,report,Y,0.9648551535992067,3.3125,False,
opaque_16,0.7,0,prediction,major_alone,revealed,Y,0.9399133498259924,2.75,False,
opaque_16,0.7,0,prediction,major_alone,observer,Y,0.7981867777396212,1.375,False,
opaque_16,0.7,0,prediction,both,report,Y,0.7772998611746911,1.25,False,
opaque_16,0.7,0,prediction,both,revealed,Y,0.7549149868676283,1.125,False,
opaque_16,0.7,0,prediction,both,observer,Y,0.28140560742914383,-0.9375,False,
opaque_16,0.7,0,direct,major_alone,direct,Y,0.7,,False,70
opaque_16,0.7,0,direct,both,direct,Y,0.3,,False,30
opaque_16,0.75,0,outcome,major_alone,report,Y,0.9998601779243528,8.875,False,
opaque_16,0.75,0,outcome,major_alone,revealed,Y,0.9964063974185798,5.625,False,
opaque_16,0.75,0,outcome,major_alone,observer,Y,0.9706877692486436,3.5,False,
opaque_16,0.75,0,outcome,both,report,Y,0.679178699175393,0.75,False,
opaque_16,0.75,0,outcome,both,revealed,Y,0.9241418199787566,2.5,False,
opaque_16,0.75,0,outcome,both,observer,Y,0.8807970779778823,2.0,False,
opaque_16,0.75,0,prediction,major_alone,report,Y,0.9688561694652216,3.4375,False,
opaque_16,0.75,0,prediction,major_alone,revealed,Y,0.9465966702001757,2.875,False,
opaque_16,0.75,0,prediction,major_alone,observer,Y,0.8175744761936437,1.5,False,
opaque_16,0.75,0,prediction,both,report,Y,0.7772998611746911,1.25,False,
opaque_16,0.75,0,prediction,both,revealed,Y,0.7549149868676283,1.125,False,
opaque_16,0.75,0,prediction,both,observer,Y,0.28140560742914383,-0.9375,False,
opaque_16,0.75,0,direct,major_alone,direct,Y,0.75,,False,75
opaque_16,0.75,0,direct,both,direct,Y,0.25,,False,25
opaque_16,0.8,0,outcome,major_alone,report,B,0.999981074851754,10.875,False,
opaque_16,0.8,0,outcome,major_alone,revealed,B,0.9988304897349445,6.75,False,
opaque_16,0.8,0,outcome,major_alone,observer,B,0.9982992775885648,6.375,False,
opaque_16,0.8,0,outcome,both,report,B,0.22270013882530884,-1.25,False,
opaque_16,0.8,0,outcome,both,revealed,B,0.8175744761936437,1.5,False,
opaque_16,0.8,0,outcome,both,observer,B,0.6513548646660542,0.625,False,
opaque_16,0.8,0,prediction,major_alone,report,B,0.9896718474806949,4.5625,False,
opaque_16,0.8,0,prediction,major_alone,revealed,B,0.9669140216112958,3.375,False,
opaque_16,0.8,0,prediction,major_alone,observer,B,0.8933094060543487,2.125,False,
opaque_16,0.8,0,prediction,both,report,B,0.5774953651858118,0.3125,False,
opaque_16,0.8,0,prediction,both,revealed,B,0.37754066879814546,-0.5,False,
opaque_16,0.8,0,prediction,both,observer,B,0.23370635691404026,-1.1875,False,
opaque_16,0.8,0,direct,major_alone,direct,B,0.8,,False,80
opaque_16,0.8,0,direct,both,direct,B,0.2,,False,20
opaque_16,0.85,0,outcome,major_alone,report,M,0.9999957771665553,12.375,False,
opaque_16,0.85,0,outcome,major_alone,revealed,M,0.9988304897349445,6.75,False,
opaque_16,0.85,0,outcome,major_alone,observer,M,0.9980732653366725,6.25,False,
opaque_16,0.85,0,outcome,both,report,M,0.7549149868676283,1.125,False,
opaque_16,0.85,0,outcome,both,revealed,M,0.9046505351008906,2.25,False,
opaque_16,0.85,0,outcome,both,observer,M,0.9399133498259924,2.75,False,
opaque_16,0.85,0,prediction,major_alone,report,M,0.9783846672373524,3.8125,False,
opaque_16,0.85,0,prediction,major_alone,revealed,M,0.9830850867332734,4.0625,False,
opaque_16,0.85,0,prediction,major_alone,observer,M,0.9465966702001757,2.875,False,
opaque_16,0.85,0,prediction,both,report,M,0.5467381519846138,0.1875,False,
opaque_16,0.85,0,prediction,both,revealed,M,0.21206880435710532,-1.3125,False,
opaque_16,0.85,0,prediction,both,observer,M,0.22270013882530884,-1.25,False,
opaque_16,0.85,0,direct,major_alone,direct,M,0.85,,False,85
opaque_16,0.85,0,direct,both,direct,M,0.15,,False,15
opaque_16,0.9,0,outcome,major_alone,report,S,0.9999957771665553,12.375,False,
opaque_16,0.9,0,outcome,major_alone,revealed,S,0.9992903296008995,7.25,False,
opaque_16,0.9,0,outcome,major_alone,observer,S,0.9991959140643708,7.125,False,
opaque_16,0.9,0,outcome,both,report,S,0.5926665999540697,0.375,False,
opaque_16,0.9,0,outcome,both,revealed,S,0.9149009549929797,2.375,False,
opaque_16,0.9,0,outcome,both,observer,S,0.9241418199787566,2.5,False,
opaque_16,0.9,0,prediction,major_alone,report,S,0.9890130573694068,4.5,False,
opaque_16,0.9,0,prediction,major_alone,revealed,S,0.9940889311437562,5.125,False,
opaque_16,0.9,0,prediction,major_alone,observer,S,0.9706877692486436,3.5,False,
opaque_16,0.9,0,prediction,both,report,S,0.7310585786300049,1.0,False,
opaque_16,0.9,0,prediction,both,revealed,S,0.37754066879814546,-0.5,False,
opaque_16,0.9,0,prediction,both,observer,S,0.18242552380635632,-1.5,False,
opaque_16,0.9,0,direct,major_alone,direct,S,0.9,,False,90
opaque_16,0.9,0,direct,both,direct,S,0.1,,False,10%
opaque_16,0.99,0,outcome,major_alone,report,A,0.9998911030899734,9.125,False,
opaque_16,0.99,0,outcome,major_alone,revealed,A,0.995929862284104,5.5,False,
opaque_16,0.99,0,outcome,major_alone,observer,A,0.9579122720843811,3.125,False,
opaque_16,0.99,0,outcome,both,report,A,0.46879062662624377,-0.125,False,
opaque_16,0.99,0,outcome,both,revealed,A,0.9465966702001757,2.875,False,
opaque_16,0.99,0,outcome,both,observer,A,0.9149009549929797,2.375,False,
opaque_16,0.99,0,prediction,major_alone,report,A,0.9859363729567544,4.25,False,
opaque_16,0.99,0,prediction,major_alone,revealed,A,0.9399133498259924,2.75,False,
opaque_16,0.99,0,prediction,major_alone,observer,A,0.9525741268224334,3.0,False,
opaque_16,0.99,0,prediction,both,report,A,0.6926419831347361,0.8125,False,
opaque_16,0.99,0,prediction,both,revealed,A,0.46879062662624377,-0.125,False,
opaque_16,0.99,0,prediction,both,observer,A,0.1561048974454574,-1.6875,False,
opaque_16,0.99,0,direct,major_alone,direct,A,0.99,,False,99
opaque_16,0.99,0,direct,both,direct,A,1.0,,False,1
opaque_17,0.5,0,outcome,major_alone,report,K,0.9998415637808975,8.75,False,
opaque_17,0.5,0,outcome,major_alone,revealed,K,0.9770226300899744,3.75,False,
opaque_17,0.5,0,outcome,major_alone,observer,K,0.9740426428022031,3.625,False,
opaque_17,0.5,0,outcome,both,report,K,0.6513548646660542,0.625,False,
opaque_17,0.5,0,outcome,both,revealed,K,0.6513548646660542,0.625,False,
opaque_17,0.5,0,outcome,both,observer,K,0.9399133498259924,2.75,False,
opaque_17,0.5,0,prediction,major_alone,report,K,0.9099070060380482,2.3125,False,
opaque_17,0.5,0,prediction,major_alone,revealed,K,0.8670357598021706,1.875,False,
opaque_17,0.5,0,prediction,major_alone,observer,K,0.8519528019683106,1.75,False,
opaque_17,0.5,0,prediction,both,report,K,0.4073334000459302,-0.375,False,
opaque_17,0.5,0,prediction,both,revealed,K,0.10669059394565118,-2.125,False,
opaque_17,0.5,0,prediction,both,observer,K,0.5926665999540697,0.375,False,
opaque_17,0.5,0,direct,major_alone,direct,K,0.5,,False,50
opaque_17,0.5,0,direct,both,direct,K,0.5,,False,50
opaque_17,0.6,0,outcome,major_alone,report,S,0.9997965730219448,8.5,False,
opaque_17,0.6,0,outcome,major_alone,revealed,S,0.9859363729567544,4.25,False,
opaque_17,0.6,0,outcome,major_alone,observer,S,0.9840936082881853,4.125,False,
opaque_17,0.6,0,outcome,both,report,S,0.9706877692486436,3.5,False,
opaque_17,0.6,0,outcome,both,revealed,S,0.8807970779778823,2.0,False,
opaque_17,0.6,0,outcome,both,observer,S,0.9324533088603709,2.625,False,
opaque_17,0.6,0,prediction,major_alone,report,S,0.9553191297273498,3.0625,False,
opaque_17,0.6,0,prediction,major_alone,revealed,S,0.9496693674025232,2.9375,False,
opaque_17,0.6,0,prediction,major_alone,observer,S,0.9149009549929797,2.375,False,
opaque_17,0.6,0,prediction,both,report,S,0.9284088005554476,2.5625,False,
opaque_17,0.6,0,prediction,both,revealed,S,0.665410558746814,0.6875,False,
opaque_17,0.6,0,prediction,both,observer,S,0.679178699175393,0.75,False,
opaque_17,0.6,0,direct,major_alone,direct,S,0.6,,False,60%
opaque_17,0.6,0,direct,both,direct,S,0.4,,False,40
opaque_17,0.7,0,outcome,major_alone,report,G,0.9999417087343389,9.75,False,
opaque_17,0.7,0,outcome,major_alone,revealed,G,0.9924227587321393,4.875,False,
opaque_17,0.7,0,outcome,major_alone,observer,G,0.991422514586288,4.75,False,
opaque_17,0.7,0,outcome,both,report,G,0.9324533088603709,2.625,False,
opaque_17,0.7,0,outcome,both,revealed,G,0.8519528019683106,1.75,False,
opaque_17,0.7,0,outcome,both,observer,G,0.9669140216112958,3.375,False,
opaque_17,0.7,0,prediction,major_alone,report,G,0.9525741268224334,3.0,False,
opaque_17,0.7,0,prediction,major_alone,revealed,G,0.8519528019683106,1.75,False,
opaque_17,0.7,0,prediction,major_alone,observer,G,0.8872045937171068,2.0625,False,
opaque_17,0.7,0,prediction,both,report,G,0.5621765008857981,0.25,False,
opaque_17,0.7,0,prediction,both,revealed,G,0.2689414213699951,-1.0,False,
opaque_17,0.7,0,prediction,both,observer,G,0.7057850278370112,0.875,False,
opaque_17,0.7,0,direct,major_alone,direct,G,0.7,,False,70
opaque_17,0.7,0,direct,both,direct,G,0.3,,False,30
opaque_17,0.75,0,outcome,major_alone,report,G,0.9999987901343165,13.625,False,
opaque_17,0.75,0,outcome,major_alone,revealed,G,0.999620015485248,7.875,False,
opaque_17,0.75,0,outcome,major_alone,observer,G,0.9988304897349445,6.75,False,
opaque_17,0.75,0,outcome,both,report,G,0.7772998611746911,1.25,False,
opaque_17,0.75,0,outcome,both,revealed,G,0.5621765008857981,0.25,False,
opaque_17,0.75,0,outcome,both,observer,G,0.9626731126558706,3.25,False,
opaque_17,0.75,0,prediction,major_alone,report,G,0.991422514586288,4.75,False,
opaque_17,0.75,0,prediction,major_alone,revealed,G,0.9399133498259924,2.75,False,
opaque_17,0.75,0,prediction,major_alone,observer,G,0.9525741268224334,3.0,False,
opaque_17,0.75,0,prediction,both,report,G,0.22270013882530884,-1.25,False,
opaque_17,0.75,0,prediction,both,revealed,G,0.10087862273005653,-2.1875,False,
opaque_17,0.75,0,prediction,both,observer,G,0.5,0.0,False,
opaque_17,0.75,0,direct,major_alone,direct,G,0.75,,False,75
opaque_17,0.75,0,direct,both,direct,G,0.25,,False,25
opaque_17,0.8,0,outcome,major_alone,report,J,0.9999989322971299,13.75,False,
opaque_17,0.8,0,outcome,major_alone,revealed,J,0.9998601779243528,8.875,False,
opaque_17,0.8,0,outcome,major_alone,observer,J,0.9995121428772178,7.625,False,
opaque_17,0.8,0,outcome,both,report,J,0.7057850278370112,0.875,False,
opaque_17,0.8,0,outcome,both,revealed,J,0.679178699175393,0.75,False,
opaque_17,0.8,0,outcome,both,observer,J,0.9579122720843811,3.125,False,
opaque_17,0.8,0,prediction,major_alone,report,J,0.9820137900379085,4.0,False,
opaque_17,0.8,0,prediction,major_alone,revealed,J,0.9688561694652216,3.4375,False,
opaque_17,0.8,0,prediction,major_alone,observer,J,0.9740426428022031,3.625,False,
opaque_17,0.8,0,prediction,both,report,J,0.25683199138751883,-1.0625,False,
opaque_17,0.8,0,prediction,both,revealed,J,0.34864513533394575,-0.625,False,
opaque_17,0.8,0,prediction,both,observer,J,0.5467381519846138,0.1875,False,
opaque_17,0.8,0,direct,major_alone,direct,J,0.8,,False,80
opaque_17,0.8,0,direct,both,direct,J,0.2,,False,20
opaque_17,0.85,0,outcome,major_alone,report,M,0.9999646437492582,10.25,False,
opaque_17,0.85,0,outcome,major_alone,revealed,M,0.991422514586288,4.75,False,
opaque_17,0.85,0,outcome,major_alone,observer,M,0.9902915235185259,4.625,False,
opaque_17,0.85,0,outcome,both,report,M,0.8933094060543487,2.125,False,
opaque_17,0.85,0,outcome,both,revealed,M,0.8670357598021706,1.875,False,
opaque_17,0.85,0,outcome,both,observer,M,0.9399133498259924,2.75,False,
opaque_17,0.85,0,prediction,major_alone,report,M,0.96036116089903,3.1875,False,
opaque_17,0.85,0,prediction,major_alone,revealed,M,0.9324533088603709,2.625,False,
opaque_17,0.85,0,prediction,major_alone,observer,M,0.9284088005554476,2.5625,False,
opaque_17,0.85,0,prediction,both,report,M,0.8670357598021706,1.875,False,
opaque_17,0.85,0,prediction,both,revealed,M,0.32082130082460697,-0.75,False,
opaque_17,0.85,0,prediction,both,observer,M,0.8354835371034369,1.625,False,
opaque_17,0.85,0,direct,major_alone,direct,M,0.85,,False,85
opaque_17,0.85,0,direct,both,direct,M,0.15,,False,15
opaque_17,0.9,0,outcome,major_alone,report,G,0.9999599363077709,10.125,False,
opaque_17,0.9,0,outcome,major_alone,revealed,G,0.9947798743064417,5.25,False,
opaque_17,0.9,0,outcome,major_alone,observer,G,0.9902915235185259,4.625,False,
opaque_17,0.9,0,outcome,both,report,G,0.9241418199787566,2.5,False,
opaque_17,0.9,0,outcome,both,revealed,G,0.8807970779778823,2.0,False,
opaque_17,0.9,0,outcome,both,observer,G,0.9626731126558706,3.25,False,
opaque_17,0.9,0,prediction,major_alone,report,G,0.9669140216112958,3.375,False,
opaque_17,0.9,0,prediction,major_alone,revealed,G,0.8596637505099167,1.8125,False,
opaque_17,0.9,0,prediction,major_alone,observer,G,0.9046505351008906,2.25,False,
opaque_17,0.9,0,prediction,both,report,G,0.5621765008857981,0.25,False,
opaque_17,0.9,0,prediction,both,revealed,G,0.20181322226037882,-1.375,False,
opaque_17,0.9,0,prediction,both,observer,G,0.7310585786300049,1.0,False,
opaque_17,0.9,0,direct,major_alone,direct,G,0.9,,False,90%
opaque_17,0.9,0,direct,both,direct,G,0.1,,False,10%
opaque_17,0.99,0,outcome,major_alone,report,T,0.9999997300422225,15.125,False,
opaque_17,0.99,0,outcome,major_alone,revealed,T,0.9999852610180254,11.125,False,
opaque_17,0.99,0,outcome,major_alone,observer,T,0.9998415637808975,8.75,False,
opaque_17,0.99,0,outcome,both,report,T,0.7772998611746911,1.25,False,
opaque_17,0.99,0,outcome,both,revealed,T,0.8354835371034369,1.625,False,
opaque_17,0.99,0,outcome,both,observer,T,0.9399133498259924,2.75,False,
opaque_17,0.99,0,prediction,major_alone,report,T,0.995929862284104,5.5,False,
opaque_17,0.99,0,prediction,major_alone,revealed,T,0.9840936082881853,4.125,False,
opaque_17,0.99,0,prediction,major_alone,observer,T,0.9896718474806949,4.5625,False,
opaque_17,0.99,0,prediction,both,report,T,0.5621765008857981,0.25,False,
opaque_17,0.99,0,prediction,both,revealed,T,0.5312093733737563,0.125,False,
opaque_17,0.99,0,prediction,both,observer,T,0.8991213772699436,2.1875,False,
opaque_17,0.99,0,direct,major_alone,direct,T,0.99,,False,99
opaque_17,0.99,0,direct,both,direct,T,1.0,,False,1%
opaque_18,0.5,0,outcome,major_alone,report,B,0.9999952149055051,12.25,False,
opaque_18,0.5,0,outcome,major_alone,revealed,B,0.9997965730219448,8.5,False,
opaque_18,0.5,0,outcome,major_alone,observer,B,0.9999962733607158,12.5,False,
opaque_18,0.5,0,outcome,both,report,B,0.04208772791561884,-3.125,False,
opaque_18,0.5,0,outcome,both,revealed,B,0.37754066879814546,-0.5,False,
opaque_18,0.5,0,outcome,both,observer,B,0.6224593312018546,0.5,False,
opaque_18,0.5,0,prediction,major_alone,report,B,0.9626731126558706,3.25,False,
opaque_18,0.5,0,prediction,major_alone,revealed,B,0.9950945942942779,5.3125,False,
opaque_18,0.5,0,prediction,major_alone,observer,B,0.9362850057480346,2.6875,False,
opaque_18,0.5,0,prediction,both,report,B,0.45326184801538616,-0.1875,False,
opaque_18,0.5,0,prediction,both,revealed,B,0.10669059394565118,-2.125,False,
opaque_18,0.5,0,prediction,both,observer,B,0.7772998611746911,1.25,False,
opaque_18,0.5,0,direct,major_alone,direct,B,0.5,,False,50
opaque_18,0.5,0,direct,both,direct,B,0.5,,False,50
opaque_18,0.6,0,outcome,major_alone,report,V,0.9999967112509346,12.625,False,
opaque_18,0.6,0,outcome,major_alone,revealed,V,0.9995694429186754,7.75,False,
opaque_18,0.6,0,outcome,major_alone,observer,V,0.9999910603036951,11.625,False,
opaque_18,0.6,0,outcome,both,report,V,0.6513548646660542,0.625,False,
opaque_18,0.6,0,outcome,both,revealed,V,0.8519528019683106,1.75,False,
opaque_18,0.6,0,outcome,both,observer,V,0.9740426428022031,3.625,False,
opaque_18,0.6,0,prediction,major_alone,report,V,0.9688561694652216,3.4375,False,
opaque_18,0.6,0,prediction,major_alone,revealed,V,0.9924227587321393,4.875,False,
opaque_18,0.6,0,prediction,major_alone,observer,V,0.9525741268224334,3.0,False,
opaque_18,0.6,0,prediction,both,report,V,0.5,0.0,False,
opaque_18,0.6,0,prediction,both,revealed,V,0.029312230751356316,-3.5,False,
opaque_18,0.6,0,prediction,both,observer,V,0.4378234991142019,-0.25,False,
opaque_18,0.6,0,direct,major_alone,direct,V,0.6,,False,60
opaque_18,0.6,0,direct,both,direct,V,0.4,,False,40
opaque_18,0.7,0,outcome,major_alone,report,S,0.9999785550515792,10.75,False,
opaque_18,0.7,0,outcome,major_alone,revealed,S,0.9991959140643708,7.125,False,
opaque_18,0.7,0,outcome,major_alone,observer,S,0.9997694932780068,8.375,False,
opaque_18,0.7,0,outcome,both,report,S,0.24508501313237172,-1.125,False,
opaque_18,0.7,0,outcome,both,revealed,S,0.7310585786300049,1.0,False,
opaque_18,0.7,0,outcome,both,observer,S,0.8933094060543487,2.125,False,
opaque_18,0.7,0,prediction,major_alone,report,S,0.9755769099458929,3.6875,False,
opaque_18,0.7,0,prediction,major_alone,revealed,S,0.991422514586288,4.75,False,
opaque_18,0.7,0,prediction,major_alone,observer,S,0.9149009549929797,2.375,False,
opaque_18,0.7,0,prediction,both,report,S,0.665410558746814,0.6875,False,
opaque_18,0.7,0,prediction,both,revealed,S,0.0953494648991095,-2.25,False,
opaque_18,0.7,0,prediction,both,observer,S,0.7185943925708561,0.9375,False,
opaque_18,0.7,0,direct,major_alone,direct,S,0.7,,False,70
opaque_18,0.7,0,direct,both,direct,S,0.3,,False,30
opaque_18,0.75,0,outcome,major_alone,report,Q,0.9998415637808975,8.75,False,
opaque_18,0.75,0,outcome,major_alone,revealed,Q,0.9990889488055994,7.0,False,
opaque_18,0.75,0,outcome,major_alone,observer,Q,0.9997694932780068,8.375,False,
opaque_18,0.75,0,outcome,both,report,Q,0.1480471980316895,-1.75,False,
opaque_18,0.75,0,outcome,both,revealed,Q,0.7057850278370112,0.875,False,
opaque_18,0.75,0,outcome,both,observer,Q,0.8354835371034369,1.625,False,
opaque_18,0.75,0,prediction,major_alone,report,Q,0.9933071490757153,5.0,False,
opaque_18,0.75,0,prediction,major_alone,revealed,Q,0.9947798743064417,5.25,False,
opaque_18,0.75,0,prediction,major_alone,observer,Q,0.9465966702001757,2.875,False,
opaque_18,0.75,0,prediction,both,report,Q,0.22270013882530884,-1.25,False,
opaque_18,0.75,0,prediction,both,revealed,Q,0.014063627043245474,-4.25,False,
opaque_18,0.75,0,prediction,both,observer,Q,0.45326184801538616,-0.1875,False,
opaque_18,0.75,0,direct,major_alone,direct,Q,0.75,,False,75
opaque_18,0.75,0,direct,both,direct,Q,0.25,,False,25
opaque_18,0.8,0,outcome,major_alone,report,X,0.9999952149055051,12.25,False,
opaque_18,0.8,0,outcome,major_alone,revealed,X,0.9995694429186754,7.75,False,
opaque_18,0.8,0,outcome,major_alone,observer,X,0.9999921107374138,11.75,False,
opaque_18,0.8,0,outcome,both,report,X,0.5312093733737563,0.125,False,
opaque_18,0.8,0,outcome,both,revealed,X,0.8670357598021706,1.875,False,
opaque_18,0.8,0,outcome,both,observer,X,0.9796676466573412,3.875,False,
opaque_18,0.8,0,prediction,major_alone,report,X,0.9648551535992067,3.3125,False,
opaque_18,0.8,0,prediction,major_alone,revealed,X,0.991422514586288,4.75,False,
opaque_18,0.8,0,prediction,major_alone,observer,X,0.9465966702001757,2.875,False,
opaque_18,0.8,0,prediction,both,report,X,0.8740772351648677,1.9375,False,
opaque_18,0.8,0,prediction,both,revealed,X,0.7981867777396212,1.375,False,
opaque_18,0.8,0,prediction,both,observer,X,0.7772998611746911,1.25,False,
opaque_18,0.8,0,direct,major_alone,direct,X,0.8,,False,80
opaque_18,0.8,0,direct,both,direct,X,0.2,,False,20
opaque_18,0.85,0,outcome,major_alone,report,G,0.9999785550515792,10.75,False,
opaque_18,0.85,0,outcome,major_alone,revealed,G,0.9996646498695336,8.0,False,
opaque_18,0.85,0,outcome,major_alone,observer,G,0.9999151889582765,9.375,False,
opaque_18,0.85,0,outcome,both,report,G,0.10669059394565118,-2.125,False,
opaque_18,0.85,0,outcome,both,revealed,G,0.7549149868676283,1.125,False,
opaque_18,0.85,0,outcome,both,observer,G,0.8933094060543487,2.125,False,
opaque_18,0.85,0,prediction,major_alone,report,G,0.9830850867332734,4.0625,False,
opaque_18,0.85,0,prediction,major_alone,revealed,G,0.9978172835546547,6.125,False,
opaque_18,0.85,0,prediction,major_alone,observer,G,0.9669140216112958,3.375,False,
opaque_18,0.85,0,prediction,both,report,G,0.34864513533394575,-0.625,False,
opaque_18,0.85,0,prediction,both,revealed,G,0.033085978388704126,-3.375,False,
opaque_18,0.85,0,prediction,both,observer,G,0.7185943925708561,0.9375,False,
